36,1,1,0,1,1,0,1,16000,0,33.3,0
84,6,1,0,6,1,0,1,40000,0,33.3,0
83,2,1,0,2,1,0,1,39271,0,33.3,0
85,8,1,0,0,0,1,1,150000,0,44.4,0
60,3,1,8,3,0,0,1,150000,0,45.9,0
84,4,1,0,4,1,0,1,15000,0,33.3,0
84,13,1,0,13,1,0,1,110000,0,33.3,0
300,19,1,0,0,1,1,1,1300000,0,42.9,0
120,5,2,0,0,0,1,1,100000,0,47.4,0
300,8,1,0,0,0,1,1,270000,0,45.9,0
240,70,1,4,70,1,1,1,609000,0,50,0
84,1,1,0,1,1,0,1,29474,0,33.3,0
240,31,1,7,24,0,1,1,228000,0,50,0
240,23,1,20,3,1,1,1,948000,0,50,0
70,4,1,0,0,0,1,1,100000,0,44.4,0
84,1,1,1,1,1,0,1,20245,0,33.3,0
120,7,1,0,0,0,1,1,165000,0,45.9,0
84,6,1,0,6,1,0,1,90000,0,33.3,0
36,4,1,4,4,1,0,1,90000,0,33.3,0
300,4,1,0,0,0,1,1,314500,1,44.4,0
180,8,1,0,0,0,1,1,255000,0,45.9,0
312,10,1,0,0,1,1,1,1311000,0,42.9,0
180,3,1,0,0,0,1,1,116000,0,47.4,0
84,5,1,1,6,1,0,1,35000,0,33.3,0
36,3,1,1,3,1,0,1,50000,0,33.3,0
84,1,1,2,1,1,0,1,80238,0,33.3,0
84,2,1,4,2,1,0,1,14242,0,33.3,0
49,1,1,3,1,1,0,1,48000,0,33.3,1
84,7,1,0,7,1,0,1,42261,0,33.3,0
84,3,1,0,3,1,0,1,80000,0,33.3,0
240,25,1,10,35,1,1,1,263000,0,50,0
84,5,1,0,5,1,0,1,25000,0,33.3,0
240,37,1,10,37,1,1,1,1300000,0,50,0
84,6,1,2,6,1,0,1,52264,0,33.3,0
84,1,2,0,0,0,1,1,25000,0,47.4,0
300,12,1,0,0,0,1,1,649000,0,44.4,0
303,33,1,0,0,0,1,1,627350,0,44.4,0
300,3,1,0,0,0,1,1,216000,0,44.4,0
240,4,1,0,0,0,1,1,115000,0,44.4,0
72,18,1,0,18,1,0,1,40000,0,33.3,0
300,1,1,0,0,0,1,1,150000,0,44.4,0
240,14,1,7,7,1,1,1,817000,0,50,0
84,9,1,0,9,1,0,1,50000,0,33.3,0
84,12,1,4,12,1,0,1,20000,0,33.3,0
26,4,1,8,4,1,0,1,50000,0,33.3,1
45,4,1,0,4,1,0,1,10000,0,33.3,1
42,2,1,7,2,1,0,1,100000,0,33.3,1
240,3,1,2,3,1,1,1,206000,0,50,0
84,1,1,0,1,1,0,1,24500,0,33.3,0
276,1,1,0,0,0,1,1,427000,0,44.4,0
240,6,1,3,3,1,1,1,207000,0,50,0
156,8,1,0,0,0,1,1,155000,0,44.5,0
84,12,1,2,12,1,0,1,103771,0,33.3,0
300,25,1,0,0,0,1,1,119000,0,45.9,0
84,66,1,0,0,0,1,1,222125,0,45.9,0
84,66,1,0,0,0,1,1,300000,0,45.9,0
180,12,1,0,0,0,1,1,145000,0,44.4,0
306,4,1,0,0,0,1,1,734000,0,45.9,0
84,1,2,0,1,1,0,1,5000,0,33.3,0
300,4,1,0,0,0,1,1,490500,0,45.9,0
44,3,1,0,3,1,0,1,23100,0,33.3,1
36,25,1,4,4,1,0,1,150000,0,33.3,0
104,2,1,0,0,1,0,1,134195,0,33.3,0
240,63,1,28,0,0,1,1,908000,0,50,0
84,50,1,8,50,1,0,1,53601,0,33.3,0
240,12,1,7,5,0,1,1,166000,0,50,0
48,15,1,0,15,1,0,1,35000,0,33.3,0
1,2,1,0,2,1,1,1,40000,0,33.3,1
84,3,2,0,0,0,1,1,90000,0,47.4,0
300,2,1,0,0,0,1,1,383000,0,41.2,0
12,9,1,0,0,0,1,1,125000,0,47.4,0
48,8,1,0,8,1,1,1,50000,0,33.3,1
60,9,1,0,0,0,1,1,25458,0,42.9,0
300,14,1,0,0,0,1,1,611150,0,42.9,0
108,1,1,0,0,0,1,1,170000,0,45.9,0
300,5,1,0,0,0,1,1,535500,0,41.2,0
36,1,1,4,1,0,0,1,72000,0,45.9,0
84,1,1,2,0,1,0,1,44076,0,33.3,0
84,2,1,0,2,1,0,1,10000,0,33.3,0
240,14,1,14,0,1,1,1,681000,0,50,0
240,12,1,4,0,1,1,1,416000,0,50,0
84,9,1,0,0,0,1,1,150000,0,47.4,0
12,21,1,0,0,2,1,1,150000,0,45.9,0
28,1,1,1,1,1,0,1,11000,0,33.3,1
84,2,1,0,0,0,1,1,128000,0,47.4,0
84,2,1,0,2,1,0,1,31511,0,33.3,0
84,3,1,0,3,1,0,1,65000,0,33.3,0
84,2,1,0,2,1,0,1,10000,0,33.3,0
120,51,1,0,0,0,1,1,300000,0,45.9,0
120,18,1,0,0,0,1,1,200000,0,45.9,0
240,5,1,1,4,1,1,1,175000,0,50,0
240,9,1,6,0,1,1,1,167000,0,50,0
84,1,1,0,1,1,0,1,8000,0,33.3,0
84,11,1,0,11,1,0,1,100000,0,33.3,0
300,15,1,0,0,0,1,1,850000,0,42.9,0
84,20,1,0,20,1,0,1,50000,0,33.3,0
84,5,1,0,5,1,0,1,25000,0,33.3,0
36,1,1,0,1,1,0,1,15046,0,33.3,0
84,2,1,2,2,1,0,1,5400,0,33.3,0
36,1,1,1,1,1,0,1,15000,0,33.3,0
84,2,1,0,2,1,0,1,16423,0,33.3,0
83,6,1,1,6,1,0,1,67759,0,33.3,0
300,75,1,0,0,1,1,1,1050000,0,42.9,0
240,14,1,14,0,1,1,1,496000,0,50,0
84,11,1,0,11,1,0,1,22220,0,33.3,0
288,10,1,0,0,0,1,1,250000,0,42.9,0
240,45,1,20,25,0,1,1,664000,0,50,0
36,8,1,0,8,2,0,1,15000,0,33.3,0
300,14,1,0,0,0,1,1,690000,0,41.2,0
36,5,1,2,2,1,0,1,175000,0,33.3,0
84,3,1,5,0,1,0,1,53016,0,33.3,0
36,10,1,0,10,1,0,1,35956,0,33.3,0
84,15,1,0,15,1,0,1,56337,0,33.3,0
41,4,1,0,4,1,0,1,100000,0,33.3,0
12,7,2,2,7,1,0,1,100000,0,33.3,0
84,2,1,2,2,1,1,1,100000,0,45.9,0
300,10,1,10,10,1,1,1,508500,0,42.9,0
72,3,1,0,3,1,0,1,25000,0,33.3,0
84,15,1,15,15,1,0,1,245946,0,33.3,0
72,12,1,2,1,1,0,1,15000,0,33.3,0
84,1,1,0,1,1,0,1,10000,0,33.3,0
300,2,1,0,0,0,1,1,255334,0,41.2,0
300,30,1,0,0,0,1,1,1150000,0,39.5,0
72,4,1,0,4,1,0,1,25000,0,33.3,0
72,3,1,0,3,1,0,1,15000,0,33.3,0
60,13,1,0,0,0,1,1,70000,0,47.4,0
84,8,1,2,8,1,1,1,68000,0,45.9,0
240,6,1,2,0,0,1,1,151000,0,50,0
84,1,1,3,1,1,0,1,40000,0,33.3,0
72,2,1,0,2,1,0,1,10000,0,33.3,0
40,3,1,1,3,1,0,1,10000,0,33.3,1
36,8,1,2,8,1,0,1,50000,0,33.3,0
72,1,1,0,1,1,0,1,25000,0,33.3,0
84,3,1,0,3,1,0,1,65000,0,33.3,0
84,2,1,0,2,1,0,1,20629,0,33.3,0
84,4,1,1,4,1,0,1,59792,0,33.3,0
84,8,1,2,8,1,0,1,50000,0,33.3,0
204,3,1,0,0,0,1,1,105000,0,33.8,0
84,1,1,0,1,1,0,1,5741,0,33.3,0
84,3,1,0,3,1,0,1,40068,0,33.3,0
84,1,1,0,1,1,0,1,17887,0,33.3,0
72,6,1,0,6,1,0,1,10000,0,33.3,0
72,5,1,0,5,1,0,1,15000,0,33.3,0
72,5,1,0,5,1,0,1,15000,0,33.3,0
36,1,1,0,1,1,0,1,27375,0,33.3,0
84,35,1,100,35,1,0,1,150000,0,33.3,0
83,1,1,10,1,1,0,1,166535,0,33.3,0
282,10,1,0,0,1,1,1,1253100,0,42.9,0
72,2,1,0,2,1,0,1,25000,0,33.3,0
72,1,1,0,1,1,0,1,25000,0,33.3,0
74,5,1,3,5,1,0,1,32162,0,33.3,1
84,4,1,0,4,1,0,1,18300,0,33.3,0
72,2,1,0,2,1,0,1,25000,0,33.3,0
84,3,1,0,3,1,0,1,22500,0,33.3,0
13,74,1,3,77,1,0,1,248900,0,33.3,0
252,4,1,0,0,0,1,1,265000,0,41.2,0
84,4,1,0,4,1,0,1,40000,0,33.3,0
84,1,1,0,1,1,0,1,16696,0,33.3,0
84,5,1,5,5,1,0,1,50000,0,33.3,0
253,4,1,0,0,0,1,1,438000,0,42.9,0
72,4,1,0,4,1,0,1,11000,0,33.3,0
84,1,1,2,1,1,0,1,73662,0,33.3,0
84,2,2,0,2,1,0,1,10000,0,33.3,0
84,7,1,0,7,1,0,1,85365,0,33.3,0
53,8,1,1,8,1,0,1,50000,0,33.3,1
72,10,1,0,10,1,0,1,15000,0,33.3,0
84,10,1,0,10,1,0,1,100000,0,33.3,0
84,4,1,0,4,1,0,1,50000,0,33.3,0
15,8,1,0,8,1,0,1,47987,0,33.3,0
84,7,1,1,7,1,0,1,35616,0,33.3,0
84,1,1,0,1,1,0,1,6000,0,33.3,0
84,1,1,0,1,1,0,1,48000,0,33.3,0
0,5,1,3,5,1,0,1,143481,0,33.3,1
84,2,1,0,2,1,0,1,59788,0,33.3,0
276,3,1,0,0,0,1,1,275000,0,41.2,0
84,4,2,0,4,1,0,1,10000,0,33.3,0
84,2,1,3,2,1,0,1,7500,0,33.3,0
79,6,1,0,1,1,0,1,47052,0,33.3,0
84,1,1,2,1,1,0,1,50131,0,33.3,0
69,2,1,3,5,1,0,1,75000,0,33.3,0
300,9,1,0,0,0,1,1,265000,0,41.2,0
84,1,1,0,1,1,0,1,79187,0,33.3,0
71,4,1,0,4,1,0,1,113750,0,33.3,0
240,129,1,30,0,1,1,1,1300000,0,50,0
84,5,1,0,5,1,0,1,15215,0,33.3,0
82,1,1,1,1,1,0,1,67572,0,33.3,0
300,7,1,0,0,0,1,1,668000,0,41.2,0
36,4,1,1,4,1,0,1,30140,0,33.3,0
84,4,1,0,4,1,0,1,86377,0,33.3,0
84,2,1,0,2,1,0,1,35000,0,33.3,0
6,2,1,0,2,1,0,1,35724,0,33.3,0
84,1,1,0,1,1,0,1,25000,0,33.3,0
11,10,1,0,10,1,1,1,64549,0,33.3,1
84,1,1,0,1,1,0,1,66364,0,33.3,0
4,1,1,0,1,1,0,1,13542,0,33.3,1
240,18,1,6,0,1,1,1,707000,0,50,0
30,1,1,0,1,1,0,1,24000,0,33.3,1
240,3,2,3,0,1,1,1,187000,0,50,0
240,20,1,10,0,1,1,1,167000,0,50,0
84,3,1,1,3,1,0,1,54299,0,33.3,0
84,4,1,2,4,1,0,1,72295,0,33.3,0
36,4,1,1,4,1,0,1,107646,0,33.3,0
83,4,1,1,4,1,0,1,90617,0,33.3,0
240,5,1,5,0,1,1,1,1028000,0,50,0
84,2,1,0,2,1,0,1,17400,0,33.3,0
84,1,1,0,1,1,0,1,26000,0,33.3,0
2,1,1,0,1,1,0,1,30202,0,33.3,1
122,22,1,0,0,1,1,1,750000,0,42.9,0
46,10,1,0,10,1,0,1,24658,0,33.3,1
300,1,1,0,0,0,1,1,191000,0,41.2,0
82,1,1,1,1,1,0,1,35051,0,33.3,0
57,1,2,1,2,0,0,1,25000,0,45.9,1
84,3,1,0,3,1,0,1,50000,0,33.3,0
84,2,1,0,2,1,0,1,10000,0,33.3,0
84,8,1,0,8,1,0,1,87000,0,33.3,0
84,4,1,1,4,1,0,1,94000,0,33.3,0
36,1,1,5,1,1,0,1,47016,0,33.3,0
84,1,1,0,1,1,0,1,168966,0,33.3,0
300,4,1,0,0,0,1,1,430000,0,41.2,0
15,4,1,0,4,1,1,1,16964,0,33.3,1
84,1,1,0,1,1,0,1,10000,0,33.3,0
36,20,1,10,10,1,0,1,453614,0,33.3,0
84,5,1,0,5,1,0,1,65000,0,33.3,0
84,3,1,0,3,1,0,1,112500,0,33.3,0
9,1,1,0,1,1,0,1,78691,0,33.3,1
84,11,1,0,11,1,0,1,50000,0,33.3,0
84,1,1,0,1,1,0,1,5000,0,33.3,0
36,2,1,2,2,1,0,1,60914,0,33.3,0
240,21,1,5,21,1,1,1,609000,0,50,0
240,13,1,10,0,1,1,1,586000,0,50,0
240,16,1,7,0,1,1,1,1144000,0,50,0
84,4,1,0,4,1,0,1,50000,0,33.3,0
84,4,1,1,5,1,0,1,27000,0,33.3,0
39,14,1,1,1,1,0,1,559906,0,33.3,0
240,2,1,10,2,1,1,1,335000,0,50,0
96,3,2,0,0,0,1,0,50000,0,47.4,0
4,3,1,0,3,1,0,1,54960,0,33.3,1
120,24,1,0,0,1,1,1,260000,0,42.9,0
240,20,1,7,0,0,1,1,220000,0,50,0
84,2,1,0,2,1,0,1,17917,0,33.3,0
60,33,1,0,33,1,1,1,100000,0,33.3,1
84,5,1,1,5,1,0,1,17000,0,33.3,0
144,2,2,0,0,0,1,1,60000,0,47.4,0
36,1,1,0,1,1,0,1,62405,0,33.3,0
36,9,1,1,1,1,0,1,397895,0,33.3,0
84,7,1,0,7,1,0,1,60000,0,33.3,0
84,2,1,0,2,1,0,1,10000,0,33.3,0
18,3,1,5,3,1,0,1,66559,0,33.3,1
216,4,2,0,0,0,1,1,165000,0,42.9,0
72,3,1,0,3,1,0,1,30000,0,33.3,0
300,8,1,0,0,0,1,1,565000,0,41.2,0
36,2,1,2,2,1,0,1,16204,0,33.3,0
84,1,1,2,1,1,0,1,56337,0,33.3,0
84,3,1,0,3,1,0,1,40000,0,33.3,0
84,1,1,1,1,1,0,1,22000,1,33.3,0
7,3,1,0,3,1,0,1,59390,0,33.3,1
84,24,1,2,24,1,0,1,412000,0,33.3,0
84,2,1,0,2,1,0,1,16517,0,33.3,0
29,1,1,0,1,1,1,1,10250,0,33.3,0
84,1,1,0,1,1,0,1,10000,0,33.3,0
84,4,1,2,4,1,0,1,257792,0,33.3,0
84,2,1,0,2,1,0,1,12600,0,33.3,0
84,6,1,0,6,1,0,1,10000,0,33.3,0
69,6,1,0,6,1,0,1,49850,0,33.3,1
84,1,1,0,1,1,0,1,30000,0,33.3,0
84,2,1,0,2,1,0,1,33597,0,33.3,0
22,3,1,2,5,2,0,1,67618,0,33.3,1
84,1,1,0,1,1,0,1,10129,0,33.3,0
84,2,1,1,2,1,0,1,12100,0,33.3,0
84,1,2,0,1,1,0,1,10302,0,33.3,0
84,6,1,1,6,1,0,1,32143,0,33.3,0
84,1,1,1,2,2,0,1,73023,0,33.3,0
84,1,1,0,1,1,0,1,85000,0,33.3,0
120,1,1,0,0,0,1,1,70000,0,47.4,0
84,1,2,0,1,1,0,1,16435,0,33.3,0
84,2,1,0,2,1,0,1,26000,0,33.3,0
35,3,1,2,3,1,1,1,50000,0,33.3,1
36,3,1,4,4,1,0,1,35000,0,33.3,0
84,5,1,2,5,1,0,1,15000,0,33.3,0
84,1,1,0,1,1,0,1,38422,0,33.3,0
120,5,1,5,7,1,1,1,168000,0,50,0
3,2,1,0,2,1,0,1,59292,0,33.3,1
84,3,1,0,0,0,1,0,50000,0,47.4,0
84,1,1,3,3,1,0,1,30000,0,33.3,0
300,15,1,0,0,0,1,1,371300,0,42.9,0
16,4,1,4,4,1,0,1,52852,0,33.3,1
84,1,1,2,1,1,0,1,10000,0,33.3,0
84,19,1,0,19,1,0,1,71963,0,33.3,0
84,3,1,1,3,1,0,1,30000,0,33.3,0
69,3,1,0,3,1,0,1,20814,0,33.3,0
12,20,1,0,20,2,0,1,439500,0,33.3,0
240,9,1,4,5,0,1,1,310000,0,50,0
84,2,1,0,2,1,0,1,154443,0,33.3,0
240,9,1,2,7,0,1,1,163000,0,50,0
83,4,1,1,1,2,0,1,115789,0,33.3,0
76,1,1,0,1,1,0,1,121223,0,33.3,0
240,17,1,8,0,1,1,1,378000,0,50,0
180,18,1,0,0,0,1,1,493000,0,42.9,0
300,8,1,0,0,0,1,1,648000,0,41.2,0
300,5,1,0,0,0,1,1,170000,0,42.9,0
84,4,1,0,4,1,0,1,60052,0,33.3,0
84,2,1,0,2,1,0,1,25355,0,33.3,0
120,2,1,0,0,1,1,1,550000,0,42.9,0
84,1,1,0,1,1,0,1,58981,0,33.3,0
96,27,1,0,0,0,1,1,860000,0,45.3,0
240,12,1,0,12,0,1,1,157000,0,50,0
81,5,1,0,0,0,1,0,50000,0,46.8,0
67,4,1,0,0,0,1,0,89561,0,46.5,0
84,2,1,1,2,1,0,1,48905,0,33.3,0
84,4,1,0,0,1,1,1,200000,0,42.9,0
84,14,1,6,147,1,0,1,71524,0,33.3,0
35,5,1,3,5,1,0,1,181029,0,33.3,1
240,5,1,6,0,1,1,1,551000,0,50,0
60,1,1,0,0,0,1,0,50000,0,47.4,0
84,7,1,0,0,0,1,1,120000,0,47.4,0
84,17,1,0,0,0,1,1,350000,0,45.9,0
84,5,1,0,0,1,1,1,250000,0,42.9,0
96,7,1,0,0,0,1,1,500000,0,45.9,0
108,24,1,0,0,2,1,1,147500,0,45.9,0
13,32,1,6,38,1,0,1,385050,0,33.3,1
84,9,1,0,9,1,0,1,150000,0,33.3,0
80,1,1,0,1,1,0,1,66625,0,33.3,0
120,4,1,0,0,0,1,1,110000,0,47.4,0
60,10,1,0,10,1,0,1,15625,0,33.3,0
83,1,1,0,1,1,0,1,57148,0,33.3,0
300,7,1,0,0,0,1,1,190000,0,42.9,0
12,10,1,0,10,1,0,1,100000,0,33.3,0
96,2,2,0,0,0,1,0,100000,0,47.4,0
107,1,1,0,0,0,1,1,136000,0,47.4,1
84,1,2,0,0,0,1,0,50000,0,47.4,0
120,27,1,0,0,0,1,1,75000,0,42.9,0
24,12,2,11,12,1,0,1,250000,0,33.3,0
120,20,2,0,0,0,1,1,165000,0,45.9,0
84,1,2,0,0,0,1,0,70000,0,47.4,0
84,2,1,0,0,0,1,0,37500,0,47.4,0
240,30,1,0,30,0,1,1,334000,0,50,0
36,2,1,1,2,1,0,1,10118,0,33.3,0
180,2,1,0,0,0,1,0,64000,0,47.4,0
12,21,1,0,21,1,0,1,354999,0,33.3,0
300,25,1,0,0,0,1,1,382500,0,42.9,0
84,1,1,0,0,1,0,1,56050,0,33.3,0
84,2,2,0,0,0,1,0,45000,0,47.4,0
240,7,1,3,0,0,1,1,282000,0,50,0
70,1,1,2,1,1,0,1,53424,0,33.3,0
84,6,1,0,0,0,1,0,100000,0,47.4,0
36,23,1,0,23,1,0,1,450000,0,33.3,0
120,3,1,0,0,2,1,1,100000,0,45.9,0
84,38,1,0,0,0,1,0,100000,0,47.4,0
60,2,2,0,0,0,1,0,100000,0,47.4,0
234,3,2,0,0,0,1,1,220000,0,42.9,0
6,1,1,2,3,1,0,1,34246,0,33.3,1
84,15,1,0,0,0,1,0,50000,0,47.4,0
48,39,2,0,0,0,1,1,252837,0,45.9,0
240,72,1,36,36,0,1,1,938000,0,50,0
84,9,1,0,0,0,1,0,100000,0,47.4,0
300,4,1,0,0,0,1,1,126000,0,47.4,0
24,8,1,0,0,1,0,1,39887,0,33.3,1
240,5,1,0,5,0,1,1,176000,0,50,0
84,1,1,0,0,1,0,1,5000,0,33.3,0
60,1,1,0,0,0,1,1,255000,0,45.9,0
84,7,1,0,0,0,1,0,50000,0,47.4,0
82,2,2,0,2,1,0,1,175742,0,33.3,0
84,1,2,0,0,0,1,0,16500,0,47.4,0
84,3,1,0,3,1,0,1,41408,0,33.3,0
240,325,1,25,0,0,1,1,867000,0,50,0
36,6,1,0,0,1,0,1,1310000,0,33.3,0
66,5,1,3,8,1,0,1,53843,0,33.3,1
28,18,1,0,18,1,0,1,161976,0,33.3,0
84,3,1,0,0,0,1,1,75000,0,44.4,0
84,1,2,0,0,1,0,1,10000,0,33.3,0
84,2,2,0,0,0,1,0,87000,0,44.4,0
120,4,1,0,0,0,1,0,45000,0,44.4,0
120,3,1,0,0,1,1,1,440000,0,42.9,0
60,8,1,0,8,1,0,1,91414,0,33.3,0
84,1,1,0,0,0,1,0,75000,0,44.4,0
60,1,1,0,1,1,0,1,25000,0,33.3,0
84,2,2,0,0,0,1,0,51000,0,44.4,0
42,4,1,3,7,1,0,1,56995,0,33.3,0
60,1,1,0,0,1,0,1,17399,0,33.3,1
12,1,2,0,1,1,0,1,25000,0,33.3,0
84,4,1,0,0,0,1,0,50000,0,44.4,0
84,5,1,0,5,1,0,1,30321,0,33.3,0
84,4,2,0,0,1,0,1,12085,0,33.3,0
120,5,1,0,0,0,1,0,60681,0,44.4,0
84,2,1,0,2,1,0,1,100000,0,33.3,0
24,3,1,2,3,1,0,1,450000,0,33.3,0
84,5,1,7,12,1,0,1,56149,0,33.3,0
240,19,1,7,12,0,1,1,205000,0,50,0
84,1,2,0,0,1,0,1,20294,0,33.3,0
14,22,1,10,22,1,0,1,271000,0,33.3,0
84,2,1,0,2,1,0,1,5114,0,33.3,0
84,12,1,0,12,1,0,1,89992,0,33.3,0
42,2,1,0,2,1,0,1,113409,0,33.3,1
12,10,1,0,0,1,1,1,150000,0,42.9,0
84,5,1,0,0,0,1,0,50000,0,44.4,0
36,9,1,2,7,1,0,1,50000,0,45.9,0
25,3,1,2,3,1,0,1,133945,0,33.3,1
240,5,1,2,0,0,1,1,116000,0,50,0
84,1,2,0,1,1,0,1,64798,0,33.3,0
84,9,1,0,0,0,1,1,50000,0,44.4,0
84,1,1,0,0,1,0,1,29850,0,33.3,0
31,1,1,0,1,1,0,1,45569,0,33.3,1
38,13,1,0,0,2,1,1,370000,0,42.9,1
240,5,1,5,0,0,1,1,119000,0,50,0
120,1,2,0,0,0,1,1,100000,0,44.4,0
84,14,1,0,0,1,1,1,70000,0,44.4,0
240,16,1,4,12,0,1,1,577000,0,50,0
84,1,1,0,1,1,0,1,50000,0,33.3,0
42,1,1,1,1,1,0,1,34437,0,33.3,0
240,9,1,3,6,0,1,1,139000,0,50,0
84,2,1,1,2,1,0,1,154942,0,33.3,0
84,1,1,0,0,0,1,0,100000,0,44.4,0
240,2,1,2,0,0,1,1,74000,0,50,0
300,7,1,0,0,0,1,1,298455,0,42.9,0
84,8,1,0,0,0,1,0,43000,0,44.4,0
25,1,2,2,3,1,0,1,64838,0,33.3,1
84,6,1,0,0,0,1,1,50000,0,44.4,0
240,4,1,4,0,0,1,1,105000,0,50,0
84,5,1,2,7,1,0,1,242846,0,33.3,0
84,2,1,0,2,1,0,1,23056,0,33.3,0
240,2,1,2,0,0,1,1,135000,0,50,0
240,19,1,0,19,0,1,1,577000,0,50,0
180,4,1,0,0,0,1,1,150000,0,42.9,0
99,2,1,0,0,1,1,1,86000,0,45.9,1
84,4,1,0,4,1,0,1,10000,0,33.3,0
17,23,1,0,0,0,0,1,25000,0,33.3,1
84,4,1,1,5,1,0,1,51662,0,33.3,0
5,3,1,0,3,1,0,1,68955,0,33.3,1
84,1,1,1,2,1,0,1,54899,0,33.3,1
84,1,1,0,0,1,0,1,20644,0,33.3,0
84,25,1,2,25,2,0,1,149763,0,33.3,0
84,3,1,0,3,1,0,1,15000,0,33.3,0
72,2,1,0,2,2,0,1,50000,0,33.3,1
82,1,1,0,1,1,0,1,42068,0,33.3,0
300,9,1,0,0,0,1,1,324000,0,42.9,0
273,8,1,0,0,0,1,1,63750,0,44.4,0
180,2,1,0,0,0,1,1,85000,0,42.9,0
240,2,1,3,0,0,1,1,806000,0,50,0
252,7,1,0,0,0,1,1,225000,0,42.9,0
84,8,1,0,0,0,1,0,100000,0,44.4,0
240,18,1,12,18,0,1,1,576000,0,50,0
